[ultrawidescaledtail10_e750_s48] ep 578/750 train_loss=0.8293 val_raw=95.42 val_ema=96.30 best_raw=96.14@557 best_ema=96.48@568 lr=0.01259 time=7.1s
[ultrawidescaledtail10_e750_s44] ep 562/750 train_loss=0.8720 val_raw=95.54 val_ema=96.46 best_raw=96.06@551 best_ema=96.48@543 lr=0.01491 time=7.3s
[ultrawidescaledtail10_e750_s46] ep 574/750 train_loss=0.8802 val_raw=95.52 val_ema=96.14 best_raw=95.82@560 best_ema=96.30@559 lr=0.01315 time=7.3s
[ultrawidescaledtail10_e750_s45] ep 571/750 train_loss=0.8493 val_raw=95.70 val_ema=96.08 best_raw=95.92@555 best_ema=96.44@522 lr=0.01358 time=7.2s
[ultrawidescaledtail10_e750_s42] ep 563/750 train_loss=0.9164 val_raw=95.44 val_ema=96.26 best_raw=95.82@559 best_ema=96.64@532 lr=0.01476 time=7.5s
[ultrawidescaledtail10_e750_s49] ep 563/750 train_loss=0.8047 val_raw=95.66 val_ema=96.48 best_raw=96.02@555 best_ema=96.66@546 lr=0.01476 time=7.1s
[ultrawidescaledtail10_e750_s43] ep 566/750 train_loss=0.8594 val_raw=95.64 val_ema=96.28 best_raw=95.96@522 best_ema=96.42@560 lr=0.01431 time=7.2s
[ultrawidescaledtail10_e750_s47] ep 568/750 train_loss=0.8240 val_raw=95.32 val_ema=96.46 best_raw=95.98@560 best_ema=96.54@538 lr=0.01402 time=7.5s
[ultrawidescaledtail10_e750_s48] ep 579/750 train_loss=0.8744 val_raw=95.64 val_ema=96.18 best_raw=96.14@557 best_ema=96.48@568 lr=0.01245 time=7.5s
[ultrawidescaledtail10_e750_s44] ep 563/750 train_loss=0.7959 val_raw=95.78 val_ema=96.16 best_raw=96.06@551 best_ema=96.48@543 lr=0.01476 time=7.4s
[ultrawidescaledtail10_e750_s46] ep 575/750 train_loss=0.8082 val_raw=95.74 val_ema=96.08 best_raw=95.82@560 best_ema=96.30@559 lr=0.01301 time=7.5s
[ultrawidescaledtail10_e750_s45] ep 572/750 train_loss=0.8266 val_raw=95.54 val_ema=96.26 best_raw=95.92@555 best_ema=96.44@522 lr=0.01344 time=7.5s
[ultrawidescaledtail10_e750_s43] ep 567/750 train_loss=0.8010 val_raw=95.20 val_ema=96.22 best_raw=95.96@522 best_ema=96.42@560 lr=0.01416 time=7.1s
[ultrawidescaledtail10_e750_s42] ep 564/750 train_loss=0.8930 val_raw=95.46 val_ema=95.80 best_raw=95.82@559 best_ema=96.64@532 lr=0.01461 time=7.4s
[ultrawidescaledtail10_e750_s49] ep 564/750 train_loss=0.8158 val_raw=95.66 val_ema=96.18 best_raw=96.02@555 best_ema=96.66@546 lr=0.01461 time=7.3s
[ultrawidescaledtail10_e750_s48] ep 580/750 train_loss=0.8972 val_raw=95.54 val_ema=96.22 best_raw=96.14@557 best_ema=96.48@568 lr=0.01231 time=7.1s
[ultrawidescaledtail10_e750_s47] ep 569/750 train_loss=0.8255 val_raw=95.60 val_ema=96.34 best_raw=95.98@560 best_ema=96.54@538 lr=0.01387 time=7.7s
[ultrawidescaledtail10_e750_s44] ep 564/750 train_loss=0.7688 val_raw=95.36 val_ema=95.96 best_raw=96.06@551 best_ema=96.48@543 lr=0.01461 time=7.5s
[ultrawidescaledtail10_e750_s46] ep 576/750 train_loss=0.8657 val_raw=95.68 val_ema=96.14 best_raw=95.82@560 best_ema=96.30@559 lr=0.01287 time=7.5s
[ultrawidescaledtail10_e750_s45] ep 573/750 train_loss=0.7931 val_raw=95.52 val_ema=95.98 best_raw=95.92@555 best_ema=96.44@522 lr=0.01329 time=7.4s
[ultrawidescaledtail10_e750_s49] ep 565/750 train_loss=0.7998 val_raw=95.82 val_ema=96.26 best_raw=96.02@555 best_ema=96.66@546 lr=0.01446 time=7.2s
[ultrawidescaledtail10_e750_s42] ep 565/750 train_loss=0.8690 val_raw=95.62 val_ema=96.16 best_raw=95.82@559 best_ema=96.64@532 lr=0.01446 time=7.3s
[ultrawidescaledtail10_e750_s43] ep 568/750 train_loss=0.7996 val_raw=95.20 val_ema=96.26 best_raw=95.96@522 best_ema=96.42@560 lr=0.01402 time=7.7s
[ultrawidescaledtail10_e750_s47] ep 570/750 train_loss=0.7948 val_raw=95.88 val_ema=96.26 best_raw=95.98@560 best_ema=96.54@538 lr=0.01373 time=7.0s
[ultrawidescaledtail10_e750_s48] ep 581/750 train_loss=0.8154 val_raw=95.34 val_ema=96.24 best_raw=96.14@557 best_ema=96.48@568 lr=0.01217 time=7.5s
[ultrawidescaledtail10_e750_s44] ep 565/750 train_loss=0.8073 val_raw=95.50 val_ema=96.06 best_raw=96.06@551 best_ema=96.48@543 lr=0.01446 time=7.1s
[ultrawidescaledtail10_e750_s46] ep 577/750 train_loss=0.8927 val_raw=95.80 val_ema=96.14 best_raw=95.82@560 best_ema=96.30@559 lr=0.01273 time=7.0s
[ultrawidescaledtail10_e750_s45] ep 574/750 train_loss=0.7559 val_raw=95.70 val_ema=96.24 best_raw=95.92@555 best_ema=96.44@522 lr=0.01315 time=7.2s
[ultrawidescaledtail10_e750_s42] ep 566/750 train_loss=0.8464 val_raw=95.46 val_ema=95.90 best_raw=95.82@559 best_ema=96.64@532 lr=0.01431 time=7.1s
[ultrawidescaledtail10_e750_s49] ep 566/750 train_loss=0.8520 val_raw=95.60 val_ema=96.46 best_raw=96.02@555 best_ema=96.66@546 lr=0.01431 time=7.5s
[ultrawidescaledtail10_e750_s43] ep 569/750 train_loss=0.8441 val_raw=95.62 val_ema=96.14 best_raw=95.96@522 best_ema=96.42@560 lr=0.01387 time=7.6s
[ultrawidescaledtail10_e750_s47] ep 571/750 train_loss=0.8622 val_raw=95.54 val_ema=96.34 best_raw=95.98@560 best_ema=96.54@538 lr=0.01358 time=7.3s
[ultrawidescaledtail10_e750_s48] ep 582/750 train_loss=0.8381 val_raw=95.86 val_ema=95.98 best_raw=96.14@557 best_ema=96.48@568 lr=0.01203 time=7.1s
[ultrawidescaledtail10_e750_s44] ep 566/750 train_loss=0.8910 val_raw=95.66 val_ema=96.22 best_raw=96.06@551 best_ema=96.48@543 lr=0.01431 time=7.3s
[ultrawidescaledtail10_e750_s46] ep 578/750 train_loss=0.8343 val_raw=95.64 val_ema=95.86 best_raw=95.82@560 best_ema=96.30@559 lr=0.01259 time=7.2s
[ultrawidescaledtail10_e750_s45] ep 575/750 train_loss=0.8517 val_raw=95.58 val_ema=96.30 best_raw=95.92@555 best_ema=96.44@522 lr=0.01301 time=7.7s
[ultrawidescaledtail10_e750_s42] ep 567/750 train_loss=0.8934 val_raw=95.52 val_ema=96.04 best_raw=95.82@559 best_ema=96.64@532 lr=0.01416 time=7.0s
[ultrawidescaledtail10_e750_s49] ep 567/750 train_loss=0.8148 val_raw=95.94 val_ema=96.44 best_raw=96.02@555 best_ema=96.66@546 lr=0.01416 time=7.5s
[ultrawidescaledtail10_e750_s43] ep 570/750 train_loss=0.8875 val_raw=95.78 val_ema=95.96 best_raw=95.96@522 best_ema=96.42@560 lr=0.01373 time=7.6s
[ultrawidescaledtail10_e750_s47] ep 572/750 train_loss=0.8239 val_raw=95.90 val_ema=96.20 best_raw=95.98@560 best_ema=96.54@538 lr=0.01344 time=7.0s
[ultrawidescaledtail10_e750_s48] ep 583/750 train_loss=0.9021 val_raw=95.44 val_ema=96.12 best_raw=96.14@557 best_ema=96.48@568 lr=0.01189 time=7.1s
[ultrawidescaledtail10_e750_s44] ep 567/750 train_loss=0.7911 val_raw=95.82 val_ema=96.14 best_raw=96.06@551 best_ema=96.48@543 lr=0.01416 time=7.1s
[ultrawidescaledtail10_e750_s46] ep 579/750 train_loss=0.8462 val_raw=95.90 val_ema=96.40 best_raw=95.90@579 best_ema=96.40@579 lr=0.01245 time=7.3s
[ultrawidescaledtail10_e750_s45] ep 576/750 train_loss=0.8079 val_raw=95.66 val_ema=96.02 best_raw=95.92@555 best_ema=96.44@522 lr=0.01287 time=7.1s
[ultrawidescaledtail10_e750_s42] ep 568/750 train_loss=0.8391 val_raw=95.52 val_ema=96.26 best_raw=95.82@559 best_ema=96.64@532 lr=0.01402 time=7.7s
[ultrawidescaledtail10_e750_s49] ep 568/750 train_loss=0.8008 val_raw=95.02 val_ema=96.36 best_raw=96.02@555 best_ema=96.66@546 lr=0.01402 time=7.7s
[ultrawidescaledtail10_e750_s43] ep 571/750 train_loss=0.8774 val_raw=95.70 val_ema=96.34 best_raw=95.96@522 best_ema=96.42@560 lr=0.01358 time=7.3s
[ultrawidescaledtail10_e750_s48] ep 584/750 train_loss=0.8627 val_raw=95.34 val_ema=95.94 best_raw=96.14@557 best_ema=96.48@568 lr=0.01176 time=7.1s
[ultrawidescaledtail10_e750_s47] ep 573/750 train_loss=0.8356 val_raw=95.86 val_ema=96.26 best_raw=95.98@560 best_ema=96.54@538 lr=0.01329 time=7.8s
[ultrawidescaledtail10_e750_s44] ep 568/750 train_loss=0.8297 val_raw=95.28 val_ema=96.10 best_raw=96.06@551 best_ema=96.48@543 lr=0.01402 time=7.2s
[ultrawidescaledtail10_e750_s46] ep 580/750 train_loss=0.7990 val_raw=95.82 val_ema=95.98 best_raw=95.90@579 best_ema=96.40@579 lr=0.01231 time=7.1s
[ultrawidescaledtail10_e750_s45] ep 577/750 train_loss=0.8246 val_raw=95.66 val_ema=96.22 best_raw=95.92@555 best_ema=96.44@522 lr=0.01273 time=7.1s
[ultrawidescaledtail10_e750_s42] ep 569/750 train_loss=0.7848 val_raw=95.80 val_ema=96.14 best_raw=95.82@559 best_ema=96.64@532 lr=0.01387 time=7.3s
[ultrawidescaledtail10_e750_s49] ep 569/750 train_loss=0.8648 val_raw=95.90 val_ema=96.40 best_raw=96.02@555 best_ema=96.66@546 lr=0.01387 time=7.2s
[ultrawidescaledtail10_e750_s48] ep 585/750 train_loss=0.7827 val_raw=96.00 val_ema=96.14 best_raw=96.14@557 best_ema=96.48@568 lr=0.01162 time=7.1s
[ultrawidescaledtail10_e750_s43] ep 572/750 train_loss=0.8013 val_raw=95.34 val_ema=96.18 best_raw=95.96@522 best_ema=96.42@560 lr=0.01344 time=7.6s
[ultrawidescaledtail10_e750_s47] ep 574/750 train_loss=0.8247 val_raw=95.64 val_ema=96.10 best_raw=95.98@560 best_ema=96.54@538 lr=0.01315 time=7.5s
[ultrawidescaledtail10_e750_s44] ep 569/750 train_loss=0.8344 val_raw=95.76 val_ema=96.14 best_raw=96.06@551 best_ema=96.48@543 lr=0.01387 time=7.3s
[ultrawidescaledtail10_e750_s46] ep 581/750 train_loss=0.8588 val_raw=95.52 val_ema=96.06 best_raw=95.90@579 best_ema=96.40@579 lr=0.01217 time=7.2s
[ultrawidescaledtail10_e750_s45] ep 578/750 train_loss=0.7969 val_raw=95.46 val_ema=95.98 best_raw=95.92@555 best_ema=96.44@522 lr=0.01259 time=7.5s
[ultrawidescaledtail10_e750_s42] ep 570/750 train_loss=0.8763 val_raw=95.90 val_ema=96.04 best_raw=95.90@570 best_ema=96.64@532 lr=0.01373 time=7.2s
[ultrawidescaledtail10_e750_s49] ep 570/750 train_loss=0.7768 val_raw=95.64 val_ema=96.28 best_raw=96.02@555 best_ema=96.66@546 lr=0.01373 time=7.3s
[ultrawidescaledtail10_e750_s48] ep 586/750 train_loss=0.8392 val_raw=95.70 val_ema=96.34 best_raw=96.14@557 best_ema=96.48@568 lr=0.01149 time=7.2s
[ultrawidescaledtail10_e750_s43] ep 573/750 train_loss=0.8575 val_raw=95.40 val_ema=95.86 best_raw=95.96@522 best_ema=96.42@560 lr=0.01329 time=7.4s
[ultrawidescaledtail10_e750_s47] ep 575/750 train_loss=0.8397 val_raw=95.96 val_ema=95.88 best_raw=95.98@560 best_ema=96.54@538 lr=0.01301 time=7.2s
[ultrawidescaledtail10_e750_s44] ep 570/750 train_loss=0.8733 val_raw=95.72 val_ema=96.04 best_raw=96.06@551 best_ema=96.48@543 lr=0.01373 time=7.2s
[ultrawidescaledtail10_e750_s46] ep 582/750 train_loss=0.7739 val_raw=95.76 val_ema=96.12 best_raw=95.90@579 best_ema=96.40@579 lr=0.01203 time=7.4s
[ultrawidescaledtail10_e750_s45] ep 579/750 train_loss=0.8043 val_raw=95.84 val_ema=96.10 best_raw=95.92@555 best_ema=96.44@522 lr=0.01245 time=7.1s
[ultrawidescaledtail10_e750_s42] ep 571/750 train_loss=0.8289 val_raw=95.72 val_ema=95.98 best_raw=95.90@570 best_ema=96.64@532 lr=0.01358 time=7.6s
[ultrawidescaledtail10_e750_s48] ep 587/750 train_loss=0.7948 val_raw=95.92 val_ema=96.14 best_raw=96.14@557 best_ema=96.48@568 lr=0.01135 time=7.2s
[ultrawidescaledtail10_e750_s49] ep 571/750 train_loss=0.8520 val_raw=95.66 val_ema=96.32 best_raw=96.02@555 best_ema=96.66@546 lr=0.01358 time=7.4s
[ultrawidescaledtail10_e750_s44] ep 571/750 train_loss=0.8540 val_raw=95.64 val_ema=96.14 best_raw=96.06@551 best_ema=96.48@543 lr=0.01358 time=7.1s
[ultrawidescaledtail10_e750_s43] ep 574/750 train_loss=0.8347 val_raw=95.72 val_ema=96.20 best_raw=95.96@522 best_ema=96.42@560 lr=0.01315 time=7.5s
[ultrawidescaledtail10_e750_s47] ep 576/750 train_loss=0.8029 val_raw=95.76 val_ema=95.90 best_raw=95.98@560 best_ema=96.54@538 lr=0.01287 time=7.3s
[ultrawidescaledtail10_e750_s46] ep 583/750 train_loss=0.8452 val_raw=95.74 val_ema=96.30 best_raw=95.90@579 best_ema=96.40@579 lr=0.01189 time=7.7s
[ultrawidescaledtail10_e750_s45] ep 580/750 train_loss=0.8376 val_raw=95.76 val_ema=96.26 best_raw=95.92@555 best_ema=96.44@522 lr=0.01231 time=7.5s
[ultrawidescaledtail10_e750_s42] ep 572/750 train_loss=0.8145 val_raw=95.70 val_ema=96.02 best_raw=95.90@570 best_ema=96.64@532 lr=0.01344 time=7.4s
[ultrawidescaledtail10_e750_s48] ep 588/750 train_loss=0.8395 val_raw=95.26 val_ema=96.22 best_raw=96.14@557 best_ema=96.48@568 lr=0.01122 time=7.0s
[ultrawidescaledtail10_e750_s49] ep 572/750 train_loss=0.7826 val_raw=95.68 val_ema=96.00 best_raw=96.02@555 best_ema=96.66@546 lr=0.01344 time=7.2s
[ultrawidescaledtail10_e750_s47] ep 577/750 train_loss=0.8626 val_raw=95.62 val_ema=96.04 best_raw=95.98@560 best_ema=96.54@538 lr=0.01273 time=7.1s
[ultrawidescaledtail10_e750_s43] ep 575/750 train_loss=0.8115 val_raw=95.78 val_ema=96.18 best_raw=95.96@522 best_ema=96.42@560 lr=0.01301 time=7.4s
[ultrawidescaledtail10_e750_s44] ep 572/750 train_loss=0.8193 val_raw=95.50 val_ema=96.02 best_raw=96.06@551 best_ema=96.48@543 lr=0.01344 time=7.6s
[ultrawidescaledtail10_e750_s46] ep 584/750 train_loss=0.8368 val_raw=95.76 val_ema=96.26 best_raw=95.90@579 best_ema=96.40@579 lr=0.01176 time=7.3s
[ultrawidescaledtail10_e750_s45] ep 581/750 train_loss=0.7993 val_raw=95.52 val_ema=96.14 best_raw=95.92@555 best_ema=96.44@522 lr=0.01217 time=7.4s
[ultrawidescaledtail10_e750_s42] ep 573/750 train_loss=0.8506 val_raw=95.94 val_ema=96.20 best_raw=95.94@573 best_ema=96.64@532 lr=0.01329 time=7.1s
[ultrawidescaledtail10_e750_s48] ep 589/750 train_loss=0.8338 val_raw=95.30 val_ema=96.08 best_raw=96.14@557 best_ema=96.48@568 lr=0.01109 time=7.1s
[ultrawidescaledtail10_e750_s49] ep 573/750 train_loss=0.8864 val_raw=95.72 val_ema=96.26 best_raw=96.02@555 best_ema=96.66@546 lr=0.01329 time=7.5s
[ultrawidescaledtail10_e750_s47] ep 578/750 train_loss=0.8738 val_raw=95.54 val_ema=96.28 best_raw=95.98@560 best_ema=96.54@538 lr=0.01259 time=7.1s
[ultrawidescaledtail10_e750_s43] ep 576/750 train_loss=0.8499 val_raw=95.54 val_ema=96.30 best_raw=95.96@522 best_ema=96.42@560 lr=0.01287 time=7.1s
[ultrawidescaledtail10_e750_s44] ep 573/750 train_loss=0.7882 val_raw=95.46 val_ema=96.04 best_raw=96.06@551 best_ema=96.48@543 lr=0.01329 time=7.5s
[ultrawidescaledtail10_e750_s46] ep 585/750 train_loss=0.8129 val_raw=95.78 val_ema=96.22 best_raw=95.90@579 best_ema=96.40@579 lr=0.01162 time=7.1s
[ultrawidescaledtail10_e750_s45] ep 582/750 train_loss=0.8203 val_raw=95.68 val_ema=96.40 best_raw=95.92@555 best_ema=96.44@522 lr=0.01203 time=7.1s
[ultrawidescaledtail10_e750_s48] ep 590/750 train_loss=0.8920 val_raw=95.38 val_ema=96.16 best_raw=96.14@557 best_ema=96.48@568 lr=0.01096 time=7.3s
[ultrawidescaledtail10_e750_s42] ep 574/750 train_loss=0.8984 val_raw=95.38 val_ema=95.92 best_raw=95.94@573 best_ema=96.64@532 lr=0.01315 time=7.3s
[ultrawidescaledtail10_e750_s47] ep 579/750 train_loss=0.8455 val_raw=95.90 val_ema=96.16 best_raw=95.98@560 best_ema=96.54@538 lr=0.01245 time=7.1s
[ultrawidescaledtail10_e750_s49] ep 574/750 train_loss=0.8941 val_raw=95.68 val_ema=96.16 best_raw=96.02@555 best_ema=96.66@546 lr=0.01315 time=7.6s
[ultrawidescaledtail10_e750_s43] ep 577/750 train_loss=0.8530 val_raw=95.64 val_ema=96.30 best_raw=95.96@522 best_ema=96.42@560 lr=0.01273 time=7.4s
[ultrawidescaledtail10_e750_s44] ep 574/750 train_loss=0.8664 val_raw=95.56 val_ema=96.10 best_raw=96.06@551 best_ema=96.48@543 lr=0.01315 time=7.5s
[ultrawidescaledtail10_e750_s46] ep 586/750 train_loss=0.8234 val_raw=95.74 val_ema=95.98 best_raw=95.90@579 best_ema=96.40@579 lr=0.01149 time=7.1s
[ultrawidescaledtail10_e750_s45] ep 583/750 train_loss=0.8437 val_raw=95.92 val_ema=96.30 best_raw=95.92@555 best_ema=96.44@522 lr=0.01189 time=7.0s
[ultrawidescaledtail10_e750_s42] ep 575/750 train_loss=0.7854 val_raw=95.64 val_ema=95.98 best_raw=95.94@573 best_ema=96.64@532 lr=0.01301 time=7.0s
[ultrawidescaledtail10_e750_s48] ep 591/750 train_loss=0.8248 val_raw=95.58 val_ema=96.02 best_raw=96.14@557 best_ema=96.48@568 lr=0.01082 time=7.1s
[ultrawidescaledtail10_e750_s47] ep 580/750 train_loss=0.9021 val_raw=95.64 val_ema=96.38 best_raw=95.98@560 best_ema=96.54@538 lr=0.01231 time=7.5s
[ultrawidescaledtail10_e750_s43] ep 578/750 train_loss=0.8688 val_raw=95.62 val_ema=96.18 best_raw=95.96@522 best_ema=96.42@560 lr=0.01259 time=7.1s
[ultrawidescaledtail10_e750_s49] ep 575/750 train_loss=0.8383 val_raw=95.72 val_ema=96.12 best_raw=96.02@555 best_ema=96.66@546 lr=0.01301 time=7.7s
[ultrawidescaledtail10_e750_s44] ep 575/750 train_loss=0.8406 val_raw=95.70 val_ema=95.96 best_raw=96.06@551 best_ema=96.48@543 lr=0.01301 time=7.1s
[ultrawidescaledtail10_e750_s46] ep 587/750 train_loss=0.7877 val_raw=95.60 val_ema=96.44 best_raw=95.90@579 best_ema=96.44@587 lr=0.01135 time=7.4s
[ultrawidescaledtail10_e750_s45] ep 584/750 train_loss=0.8520 val_raw=95.72 val_ema=96.28 best_raw=95.92@555 best_ema=96.44@522 lr=0.01176 time=7.1s
[ultrawidescaledtail10_e750_s48] ep 592/750 train_loss=0.8273 val_raw=95.68 val_ema=96.06 best_raw=96.14@557 best_ema=96.48@568 lr=0.01069 time=7.1s
[ultrawidescaledtail10_e750_s42] ep 576/750 train_loss=0.8212 val_raw=95.70 val_ema=96.02 best_raw=95.94@573 best_ema=96.64@532 lr=0.01287 time=7.2s
[ultrawidescaledtail10_e750_s43] ep 579/750 train_loss=0.8090 val_raw=95.52 val_ema=96.12 best_raw=95.96@522 best_ema=96.42@560 lr=0.01245 time=7.2s
[ultrawidescaledtail10_e750_s47] ep 581/750 train_loss=0.8399 val_raw=95.92 val_ema=96.36 best_raw=95.98@560 best_ema=96.54@538 lr=0.01217 time=7.6s
[ultrawidescaledtail10_e750_s49] ep 576/750 train_loss=0.7838 val_raw=95.80 val_ema=96.10 best_raw=96.02@555 best_ema=96.66@546 lr=0.01287 time=7.3s
[ultrawidescaledtail10_e750_s44] ep 576/750 train_loss=0.7982 val_raw=95.56 val_ema=95.68 best_raw=96.06@551 best_ema=96.48@543 lr=0.01287 time=7.4s
[ultrawidescaledtail10_e750_s46] ep 588/750 train_loss=0.7971 val_raw=95.72 val_ema=96.32 best_raw=95.90@579 best_ema=96.44@587 lr=0.01122 time=7.3s
[ultrawidescaledtail10_e750_s45] ep 585/750 train_loss=0.8065 val_raw=95.72 val_ema=96.08 best_raw=95.92@555 best_ema=96.44@522 lr=0.01162 time=7.3s
[ultrawidescaledtail10_e750_s42] ep 577/750 train_loss=0.8518 val_raw=95.74 val_ema=95.82 best_raw=95.94@573 best_ema=96.64@532 lr=0.01273 time=7.1s
[ultrawidescaledtail10_e750_s48] ep 593/750 train_loss=0.8084 val_raw=95.88 val_ema=96.14 best_raw=96.14@557 best_ema=96.48@568 lr=0.01056 time=7.3s
[ultrawidescaledtail10_e750_s43] ep 580/750 train_loss=0.7940 val_raw=95.50 val_ema=96.16 best_raw=95.96@522 best_ema=96.42@560 lr=0.01231 time=7.5s
[ultrawidescaledtail10_e750_s47] ep 582/750 train_loss=0.8397 val_raw=95.70 val_ema=96.36 best_raw=95.98@560 best_ema=96.54@538 lr=0.01203 time=7.5s
[ultrawidescaledtail10_e750_s44] ep 577/750 train_loss=0.8304 val_raw=95.84 val_ema=96.14 best_raw=96.06@551 best_ema=96.48@543 lr=0.01273 time=7.2s
[ultrawidescaledtail10_e750_s49] ep 577/750 train_loss=0.8751 val_raw=95.80 val_ema=96.04 best_raw=96.02@555 best_ema=96.66@546 lr=0.01273 time=8.0s
[ultrawidescaledtail10_e750_s46] ep 589/750 train_loss=0.8446 val_raw=95.80 val_ema=96.32 best_raw=95.90@579 best_ema=96.44@587 lr=0.01109 time=7.4s
[ultrawidescaledtail10_e750_s45] ep 586/750 train_loss=0.8817 val_raw=95.82 val_ema=96.18 best_raw=95.92@555 best_ema=96.44@522 lr=0.01149 time=7.4s
[ultrawidescaledtail10_e750_s48] ep 594/750 train_loss=0.9051 val_raw=95.90 val_ema=95.88 best_raw=96.14@557 best_ema=96.48@568 lr=0.01043 time=7.1s
[ultrawidescaledtail10_e750_s42] ep 578/750 train_loss=0.8252 val_raw=95.86 val_ema=96.04 best_raw=95.94@573 best_ema=96.64@532 lr=0.01259 time=7.4s
[ultrawidescaledtail10_e750_s47] ep 583/750 train_loss=0.8689 val_raw=96.16 val_ema=96.44 best_raw=96.16@583 best_ema=96.54@538 lr=0.01189 time=7.2s
[ultrawidescaledtail10_e750_s43] ep 581/750 train_loss=0.7815 val_raw=95.50 val_ema=96.26 best_raw=95.96@522 best_ema=96.42@560 lr=0.01217 time=7.5s
[ultrawidescaledtail10_e750_s44] ep 578/750 train_loss=0.7971 val_raw=96.06 val_ema=96.02 best_raw=96.06@551 best_ema=96.48@543 lr=0.01259 time=7.6s
[ultrawidescaledtail10_e750_s49] ep 578/750 train_loss=0.8846 val_raw=95.90 val_ema=96.26 best_raw=96.02@555 best_ema=96.66@546 lr=0.01259 time=7.3s
[ultrawidescaledtail10_e750_s46] ep 590/750 train_loss=0.8018 val_raw=96.18 val_ema=95.98 best_raw=96.18@590 best_ema=96.44@587 lr=0.01096 time=7.7s
[ultrawidescaledtail10_e750_s45] ep 587/750 train_loss=0.9250 val_raw=95.80 val_ema=95.98 best_raw=95.92@555 best_ema=96.44@522 lr=0.01135 time=7.1s
[ultrawidescaledtail10_e750_s48] ep 595/750 train_loss=0.7096 val_raw=95.64 val_ema=96.12 best_raw=96.14@557 best_ema=96.48@568 lr=0.01031 time=7.1s
[ultrawidescaledtail10_e750_s42] ep 579/750 train_loss=0.8618 val_raw=95.90 val_ema=96.06 best_raw=95.94@573 best_ema=96.64@532 lr=0.01245 time=8.1s
[ultrawidescaledtail10_e750_s43] ep 582/750 train_loss=0.7999 val_raw=95.50 val_ema=95.88 best_raw=95.96@522 best_ema=96.42@560 lr=0.01203 time=7.3s
[ultrawidescaledtail10_e750_s47] ep 584/750 train_loss=0.8576 val_raw=95.90 val_ema=96.32 best_raw=96.16@583 best_ema=96.54@538 lr=0.01176 time=7.5s
[ultrawidescaledtail10_e750_s49] ep 579/750 train_loss=0.8536 val_raw=95.80 val_ema=96.36 best_raw=96.02@555 best_ema=96.66@546 lr=0.01245 time=7.1s
[ultrawidescaledtail10_e750_s44] ep 579/750 train_loss=0.7905 val_raw=96.14 val_ema=95.94 best_raw=96.14@579 best_ema=96.48@543 lr=0.01245 time=7.5s
[ultrawidescaledtail10_e750_s46] ep 591/750 train_loss=0.8263 val_raw=95.80 val_ema=96.10 best_raw=96.18@590 best_ema=96.44@587 lr=0.01082 time=7.4s
[ultrawidescaledtail10_e750_s45] ep 588/750 train_loss=0.8407 val_raw=95.58 val_ema=96.22 best_raw=95.92@555 best_ema=96.44@522 lr=0.01122 time=7.1s
[ultrawidescaledtail10_e750_s48] ep 596/750 train_loss=0.8285 val_raw=95.76 val_ema=95.92 best_raw=96.14@557 best_ema=96.48@568 lr=0.01018 time=7.0s
[ultrawidescaledtail10_e750_s42] ep 580/750 train_loss=0.8318 val_raw=95.52 val_ema=96.26 best_raw=95.94@573 best_ema=96.64@532 lr=0.01231 time=7.7s
[ultrawidescaledtail10_e750_s43] ep 583/750 train_loss=0.8142 val_raw=95.94 val_ema=96.06 best_raw=95.96@522 best_ema=96.42@560 lr=0.01189 time=7.1s
[ultrawidescaledtail10_e750_s47] ep 585/750 train_loss=0.8563 val_raw=96.00 val_ema=96.30 best_raw=96.16@583 best_ema=96.54@538 lr=0.01162 time=7.1s
[ultrawidescaledtail10_e750_s49] ep 580/750 train_loss=0.8222 val_raw=95.52 val_ema=96.18 best_raw=96.02@555 best_ema=96.66@546 lr=0.01231 time=7.5s
[ultrawidescaledtail10_e750_s44] ep 580/750 train_loss=0.8331 val_raw=95.76 val_ema=96.04 best_raw=96.14@579 best_ema=96.48@543 lr=0.01231 time=7.2s
[ultrawidescaledtail10_e750_s46] ep 592/750 train_loss=0.9276 val_raw=95.70 val_ema=95.96 best_raw=96.18@590 best_ema=96.44@587 lr=0.01069 time=7.0s
[ultrawidescaledtail10_e750_s45] ep 589/750 train_loss=0.7950 val_raw=95.78 val_ema=96.28 best_raw=95.92@555 best_ema=96.44@522 lr=0.01109 time=7.7s
[ultrawidescaledtail10_e750_s48] ep 597/750 train_loss=0.8589 val_raw=95.76 val_ema=95.96 best_raw=96.14@557 best_ema=96.48@568 lr=0.01005 time=7.2s
[ultrawidescaledtail10_e750_s42] ep 581/750 train_loss=0.8279 val_raw=95.60 val_ema=96.04 best_raw=95.94@573 best_ema=96.64@532 lr=0.01217 time=7.4s
